filename,xmin,ymin,xmax,ymax
01280.jpg,74.4717025756836,157.6055450439453,502.5409240722656,391.71624755859375
00743.jpg,42.427520751953125,109.89231872558594,628.1560668945312,454.8771667480469
03534.jpg,60.977210998535156,25.086156845092773,591.8861694335938,312.9259033203125
02377.jpg,78.22262573242188,386.3053894042969,758.9388427734375,608.899169921875
07171.jpg,277.4073486328125,155.0941619873047,588.5277709960938,328.52362060546875
06491.jpg,5.486659049987793,68.22052001953125,406.3389892578125,275.42919921875
07704.jpg,20.346071243286133,44.30558776855469,296.31182861328125,141.51881408691406
07858.jpg,40.07692337036133,129.32504272460938,622.578857421875,378.7770690917969
07933.jpg,109.85610961914062,180.67144775390625,541.7288208007812,408.7259826660156
07804.jpg,153.20956420898438,176.00209045410156,575.6607666015625,363.5316162109375
03838.jpg,9.834031105041504,31.16374397277832,249.33099365234375,153.35397338867188
04194.jpg,29.839210510253906,22.573341369628906,619.3334350585938,453.4217834472656
04295.jpg,71.05924987792969,220.28782653808594,447.4995422363281,369.7000732421875
00647.jpg,169.5731658935547,422.4090576171875,1401.460693359375,1001.1987915039062
01214.jpg,2.212446928024292,46.44278335571289,292.8587646484375,181.1586151123047
02372.jpg,112.7924575805664,90.56816864013672,849.419677734375,594.8333129882812
04422.jpg,56.2098388671875,109.39434814453125,960.6067504882812,683.6051025390625
01940.jpg,0.345766544342041,6.051544189453125,198.71873474121094,122.0030517578125
07047.jpg,16.259689331054688,14.49293327331543,279.65997314453125,221.05868530273438
01392.jpg,39.528831481933594,90.0945816040039,456.9126892089844,325.7308654785156
03702.jpg,154.18629455566406,336.5144348144531,1400.6748046875,919.244873046875
05376.jpg,36.3270263671875,170.8072967529297,776.3533935546875,510.09228515625
01669.jpg,22.857513427734375,69.24666595458984,613.169921875,438.7586364746094
02131.jpg,81.05775451660156,142.3694305419922,521.759521484375,336.3887634277344
06159.jpg,89.94364166259766,84.0137710571289,368.0074462890625,247.23141479492188
03939.jpg,50.353946685791016,77.49968719482422,596.2653198242188,447.4093933105469
01863.jpg,8.175230026245117,56.61933898925781,260.6304931640625,181.28152465820312
03437.jpg,102.56491088867188,336.9756774902344,1520.0302734375,1082.9678955078125
01927.jpg,24.328155517578125,105.73603820800781,606.9894409179688,415.86663818359375
05705.jpg,19.328020095825195,73.35265350341797,314.2855529785156,232.78794860839844
01700.jpg,36.74516677856445,75.94037628173828,581.479736328125,430.1224670410156
04283.jpg,45.769371032714844,34.031742095947266,658.0921630859375,348.8847351074219
01740.jpg,-0.47134631872177124,59.477012634277344,431.2313232421875,258.28240966796875
01833.jpg,24.21722412109375,102.92823028564453,616.5383911132812,368.92108154296875
04404.jpg,34.15974426269531,40.518314361572266,288.8540954589844,199.53268432617188
01849.jpg,15.302238464355469,137.22901916503906,596.90283203125,458.453125
03289.jpg,168.05067443847656,224.00550842285156,641.1275024414062,433.3182678222656
04903.jpg,-0.5523109436035156,40.89615249633789,318.8009948730469,210.6462860107422
07460.jpg,49.810028076171875,329.0158996582031,1249.9261474609375,792.5794677734375
05489.jpg,19.37071990966797,176.66893005371094,512.8456420898438,384.53228759765625
03934.jpg,106.06095123291016,191.2468719482422,481.7660827636719,390.1341857910156
00195.jpg,152.39874267578125,335.2674255371094,1302.5400390625,791.8897094726562
01719.jpg,41.04423522949219,82.37709045410156,239.75440979003906,160.44874572753906
02783.jpg,10.378494262695312,71.0596694946289,619.3470458984375,330.06243896484375
03285.jpg,79.73489379882812,126.22248077392578,579.0447998046875,323.2867736816406
02853.jpg,135.5194091796875,199.81024169921875,921.5894775390625,728.9990844726562
01343.jpg,55.01119613647461,147.79220581054688,768.081787109375,454.6510925292969
00610.jpg,393.9703369140625,259.2681884765625,1809.8804931640625,1282.4150390625
04166.jpg,79.02761840820312,129.80792236328125,705.3204956054688,451.1927185058594
01211.jpg,21.736478805541992,19.95694351196289,232.7076873779297,182.38787841796875
05440.jpg,306.32830810546875,386.421142578125,1355.49609375,1046.748291015625
03135.jpg,60.34366226196289,19.32940101623535,391.47930908203125,199.983154296875
01686.jpg,38.01206970214844,60.77244567871094,347.8025207519531,280.01788330078125
03601.jpg,67.54019165039062,82.54222869873047,989.4605712890625,621.135009765625
06578.jpg,30.767118453979492,14.814102172851562,377.1107177734375,185.864013671875
04766.jpg,245.0257110595703,146.69166564941406,979.6402587890625,566.5829467773438
00141.jpg,14.134140014648438,103.98943328857422,474.1418762207031,255.70028686523438
00205.jpg,26.062240600585938,69.65361022949219,612.9616088867188,358.5373229980469
02799.jpg,41.94784927368164,21.516664505004883,329.4589538574219,188.57632446289062
03911.jpg,116.87313079833984,190.5233154296875,560.9120483398438,359.3199157714844
00225.jpg,19.339366912841797,50.25932693481445,460.4525146484375,311.6017761230469
06929.jpg,6.289190292358398,48.30732727050781,292.6130676269531,211.43392944335938
00810.jpg,65.55030059814453,18.631690979003906,233.82640075683594,173.2899169921875
03520.jpg,83.78116607666016,69.6603775024414,584.1930541992188,398.4595947265625
08040.jpg,83.15618896484375,18.485795974731445,936.1106567382812,604.8003540039062
00553.jpg,15.718347549438477,92.03105163574219,624.2017211914062,338.18408203125
04966.jpg,16.81290054321289,61.24557876586914,185.13575744628906,118.82028198242188
03436.jpg,21.30272102355957,100.13113403320312,559.529296875,336.40478515625
06683.jpg,14.465144157409668,98.93839263916016,278.6073303222656,194.08250427246094
07755.jpg,89.2540283203125,302.6664733886719,972.317138671875,732.3850708007812
03064.jpg,40.42061996459961,42.932369232177734,255.53201293945312,185.86085510253906
06018.jpg,9.757988929748535,76.65596771240234,281.4978942871094,161.58177185058594
07608.jpg,31.795368194580078,51.120086669921875,607.1680908203125,361.4947814941406
04764.jpg,20.67780876159668,36.32978820800781,263.6611022949219,144.98365783691406
02789.jpg,78.60006713867188,242.70347595214844,1224.4609375,815.4205322265625
06894.jpg,21.754894256591797,51.51787185668945,605.68896484375,242.00367736816406
05407.jpg,145.59152221679688,88.9552001953125,520.5147705078125,376.1429138183594
02217.jpg,40.62732696533203,97.19161224365234,426.53887939453125,294.5541076660156
07314.jpg,69.43092346191406,89.36674499511719,580.555908203125,372.7794494628906
07544.jpg,187.2754364013672,377.4913635253906,849.169189453125,616.3634643554688
01660.jpg,12.547821044921875,15.905364990234375,270.83355712890625,288.2506103515625
03027.jpg,196.58609008789062,92.62525177001953,1220.2637939453125,761.4827880859375
03947.jpg,359.2950134277344,138.8446502685547,1016.979248046875,519.3596801757812
03846.jpg,21.474849700927734,11.83448600769043,612.4639282226562,389.6655578613281
01783.jpg,37.3861198425293,43.68857192993164,471.6684265136719,249.6841583251953
06146.jpg,-0.2509094774723053,25.015363693237305,274.709228515625,157.91163635253906
00341.jpg,65.318603515625,124.47303771972656,971.11328125,611.3596801757812
04514.jpg,67.44166564941406,114.13548278808594,402.70947265625,398.3828125
07998.jpg,6.504194259643555,82.7668228149414,245.65008544921875,174.97705078125
07082.jpg,17.641990661621094,101.927978515625,455.7503356933594,247.15093994140625
02846.jpg,54.78688430786133,19.78598403930664,196.74107360839844,111.92874145507812
01223.jpg,67.33847045898438,121.89816284179688,880.939453125,761.5419921875
04218.jpg,39.86502456665039,119.3900375366211,554.1185302734375,267.6317443847656
01229.jpg,97.59062194824219,52.35590362548828,401.3033752441406,280.04705810546875
04486.jpg,62.618473052978516,167.55514526367188,610.9301147460938,422.7420959472656
06155.jpg,4.63639497756958,27.250829696655273,196.03448486328125,114.26351928710938
03698.jpg,19.357776641845703,82.3736572265625,784.5263671875,511.0429382324219
07650.jpg,24.408971786499023,11.524333000183105,530.6287231445312,374.9546203613281
02189.jpg,34.77423095703125,341.7889404296875,854.3338623046875,680.7974853515625
02299.jpg,130.75531005859375,14.475078582763672,456.9183044433594,206.0312042236328
03048.jpg,40.643821716308594,22.926973342895508,388.11590576171875,202.31427001953125
04318.jpg,21.400306701660156,16.686153411865234,360.3505859375,259.912841796875
04405.jpg,113.22953033447266,72.005859375,498.5794372558594,331.57916259765625
06443.jpg,31.544967651367188,82.98414611816406,450.04986572265625,331.2215270996094
01084.jpg,42.73057556152344,37.04810333251953,567.1168212890625,307.45526123046875
05258.jpg,82.55928802490234,111.36891174316406,405.3649597167969,357.9797058105469
03725.jpg,35.70315170288086,5.175704479217529,430.7055969238281,223.78990173339844
05274.jpg,35.362510681152344,63.870018005371094,630.9517822265625,343.5008544921875
05494.jpg,78.80970001220703,170.73016357421875,1161.6337890625,632.32568359375
01655.jpg,17.21562385559082,194.4759979248047,732.3106689453125,438.0558166503906
01782.jpg,44.36818313598633,7.3675713539123535,608.2687377929688,245.1612091064453
05622.jpg,43.61088180541992,127.59222412109375,777.8846435546875,394.6507568359375
02242.jpg,33.40717315673828,92.33087158203125,597.3948364257812,411.8095703125
05241.jpg,61.371681213378906,420.4037780761719,1630.142333984375,988.45703125
02843.jpg,31.939735412597656,50.81098937988281,267.5562744140625,138.71543884277344
01373.jpg,61.75203323364258,137.53172302246094,592.4931640625,454.987548828125
03062.jpg,146.31317138671875,479.3886413574219,1952.6756591796875,1093.7506103515625
05245.jpg,10.399897575378418,37.296051025390625,224.75869750976562,160.9608612060547
03429.jpg,6.45388126373291,64.85846710205078,471.8511657714844,319.3968200683594
07756.jpg,25.732744216918945,78.06231689453125,370.97772216796875,250.61053466796875
03562.jpg,7.2233381271362305,67.68963623046875,620.98486328125,267.2990417480469
07489.jpg,106.7123794555664,219.1304168701172,555.7828369140625,446.63055419921875
04967.jpg,2.384638786315918,142.72105407714844,796.1071166992188,530.1492919921875
00406.jpg,-0.3001708984375,166.75247192382812,977.0406494140625,637.2388916015625
00462.jpg,7.234158039093018,14.489620208740234,79.91122436523438,55.594364166259766
05301.jpg,13.007970809936523,182.26426696777344,321.5154724121094,362.12603759765625
07740.jpg,74.49542999267578,248.9501495361328,1213.414306640625,690.6491088867188
07278.jpg,34.672523498535156,69.03157806396484,229.25726318359375,143.7433319091797
00547.jpg,60.74266052246094,112.0775375366211,595.4525756835938,352.25439453125
03364.jpg,19.92618179321289,61.315242767333984,436.559326171875,260.60113525390625
02492.jpg,22.696231842041016,59.148414611816406,374.992431640625,252.6558837890625
00970.jpg,18.918800354003906,27.83580780029297,557.8112182617188,320.75567626953125
00934.jpg,84.66585540771484,22.50102996826172,924.9368896484375,678.5830078125
05360.jpg,33.839447021484375,108.36917877197266,502.6082763671875,325.409423828125
05981.jpg,12.568359375,14.531033515930176,623.7802734375,444.5083923339844
03686.jpg,42.495479583740234,51.472450256347656,623.4396362304688,438.30865478515625
02672.jpg,14.464960098266602,68.0070571899414,312.7642517089844,196.75173950195312
01493.jpg,61.54216766357422,82.88269805908203,256.2527770996094,183.6870880126953
05213.jpg,96.1080322265625,128.18930053710938,961.42724609375,667.806884765625
01197.jpg,0.9901821613311768,48.59629440307617,1000.5711059570312,766.1085815429688
00176.jpg,38.93597412109375,80.72836303710938,1007.2498168945312,552.1588745117188
02394.jpg,30.82891082763672,87.02363586425781,467.5408630371094,277.2948913574219
06022.jpg,28.682710647583008,34.318115234375,545.78125,335.3876953125
04986.jpg,18.344120025634766,95.54949188232422,477.4966125488281,329.8011169433594
00307.jpg,167.2911376953125,54.05599594116211,1194.6923828125,922.5089721679688
03342.jpg,26.890562057495117,99.98188781738281,411.33734130859375,230.78363037109375
02700.jpg,30.08785057067871,11.278364181518555,228.02395629882812,178.42127990722656
06864.jpg,129.33975219726562,193.69772338867188,519.3029174804688,403.9578857421875
04872.jpg,100.31024932861328,88.79281616210938,422.3952331542969,318.2502136230469
07465.jpg,69.12033081054688,66.29191589355469,518.8893432617188,389.6095275878906
04204.jpg,21.737384796142578,72.84710693359375,631.7389526367188,419.1120910644531
08120.jpg,34.357948303222656,110.99364471435547,585.1806030273438,390.419921875
01662.jpg,27.419740676879883,33.20456314086914,726.8153686523438,236.1123504638672
04234.jpg,0.9207057952880859,101.62997436523438,455.753173828125,263.6576232910156
05607.jpg,2.6100540161132812,76.07534790039062,619.7805786132812,414.38702392578125
02055.jpg,30.859601974487305,162.2675323486328,573.1128540039062,355.9886779785156
05450.jpg,431.7022705078125,524.1343383789062,1412.140625,829.2348022460938
01814.jpg,6.157501220703125,129.1214141845703,443.8810729980469,338.12841796875
06656.jpg,96.51887512207031,4.422726631164551,550.643798828125,420.97589111328125
01057.jpg,7.838253498077393,178.91644287109375,585.871826171875,369.1513671875
03241.jpg,46.61431121826172,81.05963134765625,790.198974609375,505.79144287109375
01283.jpg,17.254064559936523,47.450862884521484,261.1700134277344,149.53392028808594
07218.jpg,72.1578369140625,159.33847045898438,957.73974609375,578.4281005859375
02076.jpg,16.775325775146484,61.91790008544922,246.53289794921875,154.98365783691406
03408.jpg,107.06721496582031,151.9046173095703,435.149658203125,281.7296447753906
02517.jpg,98.85222625732422,195.38937377929688,671.503173828125,506.9117126464844
00871.jpg,370.25933837890625,345.8552551269531,775.9497680664062,621.8280639648438
05169.jpg,59.43169403076172,169.61415100097656,761.4699096679688,400.57135009765625
00254.jpg,16.559904098510742,11.428918838500977,297.2183532714844,145.94924926757812
07708.jpg,29.609134674072266,90.50794982910156,543.3829345703125,385.2183837890625
03719.jpg,276.9774169921875,170.17840576171875,867.022216796875,526.2473754882812
04592.jpg,143.44073486328125,62.56270217895508,882.3539428710938,532.0401611328125
03414.jpg,13.014335632324219,17.363128662109375,202.96278381347656,115.0627212524414
05945.jpg,1646.694091796875,1522.2646484375,5200.1240234375,3401.05322265625
07654.jpg,13.412454605102539,173.5078887939453,880.47705078125,514.9675903320312
02918.jpg,12.645797729492188,70.70592498779297,438.1570739746094,285.92144775390625
06333.jpg,78.04327392578125,77.26534271240234,574.920654296875,393.610595703125
07853.jpg,15.600557327270508,64.37702178955078,416.0858459472656,306.09454345703125
04471.jpg,11.03167724609375,494.125732421875,1940.7333984375,1378.622802734375
05907.jpg,141.26068115234375,336.27630615234375,1535.7462158203125,867.6884765625
01311.jpg,0.5846014022827148,16.784198760986328,133.84336853027344,106.69731903076172
06750.jpg,11.209049224853516,122.30542755126953,630.90380859375,376.7833251953125
02184.jpg,98.30304718017578,35.11677169799805,486.4149475097656,251.18333435058594
00496.jpg,56.222686767578125,153.94638061523438,1007.1507568359375,734.6907958984375
03742.jpg,13.024656295776367,50.84845733642578,441.40167236328125,276.573974609375
02483.jpg,14.671897888183594,30.612606048583984,388.20672607421875,283.0163269042969
05408.jpg,75.93671417236328,95.92616271972656,283.9974365234375,170.06085205078125
07941.jpg,110.77867126464844,90.48385620117188,419.0315246582031,286.0801696777344
00789.jpg,25.801151275634766,28.56291389465332,241.95132446289062,151.1361083984375
03103.jpg,22.272035598754883,46.41160202026367,283.0298767089844,185.51211547851562
04316.jpg,71.08995056152344,87.08362579345703,580.1477661132812,268.3773193359375
02406.jpg,35.74152755737305,67.39964294433594,609.0943603515625,353.049072265625
00367.jpg,31.701993942260742,123.98358154296875,613.7605590820312,330.3800964355469
07164.jpg,35.20367431640625,57.58891296386719,945.1105346679688,674.6542358398438
04751.jpg,164.51145935058594,256.29803466796875,625.3712158203125,484.0093994140625
07785.jpg,59.551475524902344,48.12043380737305,273.216064453125,172.97618103027344
07244.jpg,98.57752990722656,56.40940475463867,506.7940979003906,294.8381652832031
02395.jpg,99.81188201904297,157.46762084960938,475.4509582519531,301.8187255859375
01511.jpg,29.314727783203125,94.91551208496094,612.8514404296875,384.3965759277344
01768.jpg,23.507080078125,145.27285766601562,624.5528564453125,422.8799743652344
05586.jpg,22.817333221435547,118.66051483154297,249.67385864257812,187.57154846191406
00414.jpg,313.93121337890625,342.39727783203125,1273.0379638671875,896.7896118164062
07929.jpg,25.790843963623047,56.56740188598633,584.8541259765625,422.2987060546875
01461.jpg,3.0592041015625,174.95562744140625,1985.5147705078125,1284.023193359375
03976.jpg,29.696184158325195,11.78133773803711,256.2489318847656,186.22329711914062
06398.jpg,86.02053833007812,188.8014678955078,951.5865478515625,613.8342895507812
04889.jpg,108.39061737060547,127.79535675048828,544.43798828125,376.8751220703125
01999.jpg,68.21499633789062,123.27861022949219,431.7771301269531,327.3941955566406
04305.jpg,20.032413482666016,132.63694763183594,619.1455078125,439.9779052734375
01807.jpg,13.47429084777832,133.23707580566406,372.99267578125,265.0728454589844
03965.jpg,171.39707946777344,394.1186828613281,1722.157958984375,1060.267822265625
00074.jpg,11.18983268737793,10.60833740234375,308.6082458496094,228.07310485839844
00751.jpg,65.29788208007812,248.9274444580078,973.463134765625,532.0634155273438
01575.jpg,111.67790985107422,129.30198669433594,472.618408203125,328.0375671386719
03117.jpg,70.24834442138672,183.0845184326172,430.97271728515625,305.22283935546875
00854.jpg,42.23335647583008,38.28379440307617,419.38140869140625,276.00634765625
07326.jpg,206.38856506347656,380.068359375,1465.955810546875,836.7431640625
05477.jpg,24.40216064453125,25.034860610961914,191.630126953125,120.3014907836914
04249.jpg,21.19791030883789,7.066073417663574,299.47552490234375,154.71896362304688
05716.jpg,104.63188934326172,65.81986999511719,1034.3197021484375,680.1529541015625
03009.jpg,35.38856506347656,150.90618896484375,1528.861572265625,918.6489868164062
04569.jpg,185.14666748046875,215.70645141601562,487.5816955566406,374.7221374511719
00922.jpg,9.322701454162598,27.77199363708496,441.7179870605469,200.75755310058594
04438.jpg,134.5620574951172,199.4271240234375,628.269775390625,436.4476013183594
04804.jpg,86.90998840332031,150.255126953125,673.8408813476562,365.9376220703125
02391.jpg,53.59586715698242,66.3877182006836,360.9519958496094,244.79672241210938
01255.jpg,17.07198143005371,82.57630157470703,732.4627075195312,476.7328186035156
07566.jpg,6.075315475463867,9.457074165344238,212.0409393310547,121.2034912109375
00298.jpg,50.529449462890625,67.2371597290039,359.4498291015625,240.5888671875
07058.jpg,203.83944702148438,186.82286071777344,1515.246337890625,1120.638671875
05254.jpg,4.692763328552246,15.422979354858398,199.7703857421875,149.9747314453125
04069.jpg,21.526390075683594,58.29269790649414,282.6951904296875,193.5938262939453
04332.jpg,62.520503997802734,151.70606994628906,766.6607055664062,402.974609375
04425.jpg,22.611942291259766,48.64751434326172,289.0079345703125,184.33741760253906
03050.jpg,89.63526153564453,18.88882064819336,460.50567626953125,263.72705078125
03861.jpg,76.79730987548828,102.06560516357422,709.8526611328125,388.2225036621094
05772.jpg,93.50431823730469,365.3645324707031,732.9757080078125,760.495361328125
00408.jpg,48.46728515625,77.16979217529297,341.05145263671875,259.25079345703125
03623.jpg,72.397705078125,219.96243286132812,580.1519165039062,404.7790222167969
03508.jpg,12.24957275390625,162.04635620117188,1017.2286987304688,607.4720458984375
07214.jpg,0.1643986701965332,47.69667053222656,615.3084106445312,486.0250549316406
06469.jpg,6.670727252960205,26.36562728881836,254.02227783203125,149.7608184814453
01447.jpg,1.9818611145019531,6.87206506729126,274.2952880859375,175.4146270751953
05924.jpg,64.88236236572266,151.6744842529297,615.0296630859375,518.138671875
06451.jpg,24.19809341430664,72.41072845458984,601.9812622070312,381.65838623046875
05394.jpg,12.298604965209961,11.574624061584473,270.7358093261719,183.85791015625
00678.jpg,96.09555053710938,386.9158630371094,981.8291015625,692.3150634765625
00568.jpg,26.350261688232422,125.70252227783203,401.4650573730469,303.69000244140625
04891.jpg,33.28956604003906,256.8216857910156,1242.1800537109375,831.7833862304688
06937.jpg,17.162994384765625,184.49041748046875,1013.7928466796875,701.4728393554688
00668.jpg,17.155675888061523,44.908573150634766,258.2777404785156,168.21987915039062
05853.jpg,0.12849509716033936,80.09608459472656,259.7142028808594,173.07115173339844
00363.jpg,13.910947799682617,57.7735595703125,398.1287841796875,300.7235107421875
01098.jpg,49.62998580932617,314.1795349121094,1176.9647216796875,702.364990234375
06634.jpg,24.34036636352539,36.85116195678711,252.81129455566406,158.35450744628906
04904.jpg,11.785264015197754,149.71022033691406,302.2886047363281,226.36691284179688
04973.jpg,55.72910690307617,99.7752456665039,448.6579284667969,342.6061706542969
06900.jpg,103.64415740966797,174.09251403808594,728.1270141601562,474.97442626953125
07332.jpg,35.976802825927734,73.55567169189453,915.7228393554688,543.5252685546875
00166.jpg,6.3690032958984375,67.55840301513672,396.3311462402344,238.45724487304688
06935.jpg,18.174842834472656,105.93309020996094,485.84283447265625,272.6086730957031
03697.jpg,134.8717498779297,36.019229888916016,580.182373046875,381.1883544921875
03022.jpg,6.582647323608398,17.439453125,487.45611572265625,248.65357971191406
07910.jpg,22.923267364501953,50.837425231933594,275.7829895019531,184.01136779785156
02894.jpg,23.952457427978516,69.90142059326172,272.7965087890625,144.09423828125
01986.jpg,47.492103576660156,90.33472442626953,586.7908325195312,368.3610534667969
02044.jpg,125.9541244506836,168.1220245361328,791.055908203125,542.382080078125
07632.jpg,5.98637056350708,24.43431854248047,228.54124450683594,173.52423095703125
00700.jpg,91.93061828613281,99.06583404541016,402.7420349121094,271.6420593261719
01460.jpg,4.972143173217773,10.817909240722656,114.08354187011719,63.112998962402344
07175.jpg,280.6589050292969,297.13812255859375,1395.8831787109375,975.2085571289062
04395.jpg,67.5476303100586,185.6071319580078,717.6646118164062,461.6744384765625
06602.jpg,2.4910449981689453,7.061609268188477,1591.4373779296875,1189.0072021484375
05963.jpg,291.78204345703125,561.2218017578125,1596.00927734375,1085.614501953125
05498.jpg,41.17815017700195,78.39501953125,592.0806884765625,397.897216796875
02796.jpg,4.745450019836426,34.6281623840332,151.46873474121094,95.54095458984375
00856.jpg,49.997581481933594,103.48137664794922,339.0648498535156,185.14462280273438
06932.jpg,21.444950103759766,55.849910736083984,278.65008544921875,168.30520629882812
00145.jpg,120.69734954833984,11.898222923278809,1219.669189453125,925.3971557617188
06553.jpg,24.565738677978516,103.97571563720703,610.0896606445312,410.5224609375
00393.jpg,104.19937133789062,266.40081787109375,990.654541015625,698.440673828125
02913.jpg,11.982826232910156,46.09085464477539,484.0238952636719,287.3063659667969
07914.jpg,46.603431701660156,276.1968688964844,1329.40283203125,723.1046142578125
05172.jpg,210.0819091796875,213.4373016357422,766.3185424804688,508.35760498046875
07728.jpg,74.65263366699219,170.0084991455078,503.95391845703125,350.7533874511719
01395.jpg,91.96121215820312,92.74697875976562,925.8839111328125,573.59521484375
08135.jpg,52.82103729248047,43.4903564453125,428.4340515136719,309.5120849609375
02798.jpg,61.695655822753906,90.38542938232422,680.443359375,435.01837158203125
06116.jpg,13.105119705200195,22.25760269165039,159.0940399169922,100.57298278808594
01274.jpg,9.826251029968262,153.1654052734375,415.96539306640625,332.0385437011719
06542.jpg,34.34822082519531,199.2240753173828,981.0568237304688,586.988037109375
01959.jpg,74.251220703125,148.56784057617188,904.306640625,577.58642578125
03315.jpg,38.14300537109375,54.40269470214844,593.65380859375,427.0697021484375
06321.jpg,46.90787887573242,219.19869995117188,739.297607421875,495.75384521484375
01167.jpg,82.48123931884766,295.5393371582031,716.9365234375,511.790771484375
07987.jpg,36.185028076171875,224.1632537841797,946.2459716796875,520.2246704101562
01880.jpg,116.32064819335938,330.1014404296875,891.6536865234375,723.063232421875
00106.jpg,67.23932647705078,74.32764434814453,233.49913024902344,157.5397186279297
07702.jpg,55.483150482177734,47.08461380004883,587.8167114257812,408.34832763671875
05589.jpg,20.879209518432617,84.96456146240234,378.92742919921875,286.6658935546875
02279.jpg,33.43194580078125,36.36316680908203,995.7031860351562,750.7055053710938
07840.jpg,53.04910659790039,10.134254455566406,593.59619140625,352.8915100097656
01982.jpg,19.54266357421875,70.38385772705078,477.49700927734375,332.85345458984375
06473.jpg,73.35779571533203,74.81672668457031,726.9066162109375,433.5711364746094
05097.jpg,52.48020935058594,57.09505844116211,248.029296875,171.2502899169922
07541.jpg,45.624542236328125,58.61541748046875,948.9525146484375,606.8131713867188
03804.jpg,12.072197914123535,36.214332580566406,251.15380859375,169.3189697265625
01021.jpg,14.071065902709961,33.66938018798828,246.67745971679688,160.92953491210938
04243.jpg,63.467559814453125,125.12020111083984,616.7981567382812,385.38946533203125
02042.jpg,180.57603454589844,141.9105682373047,1782.7919921875,1064.81005859375
05154.jpg,328.30084228515625,237.47824096679688,993.8036499023438,734.4002685546875
04519.jpg,41.842506408691406,39.36353302001953,250.96270751953125,137.36553955078125
00452.jpg,56.54169845581055,45.80356216430664,251.32464599609375,163.60775756835938
06801.jpg,8.84152603149414,96.78487396240234,417.8743896484375,289.6007995605469
00701.jpg,20.938352584838867,51.125640869140625,273.19793701171875,179.5240936279297
06679.jpg,59.4398307800293,43.82603454589844,596.8081665039062,428.8833312988281
01216.jpg,40.960227966308594,67.5130386352539,583.9700317382812,317.4573974609375
04062.jpg,36.7580680847168,2.53617000579834,411.364990234375,327.02105712890625
04484.jpg,34.48580551147461,78.8499984741211,270.55377197265625,180.323974609375
04163.jpg,22.227184295654297,30.762556076049805,237.74147033691406,138.87884521484375
00920.jpg,53.519535064697266,18.96050453186035,777.6387939453125,369.7661437988281
00050.jpg,21.299488067626953,100.13060760498047,559.5342407226562,336.41021728515625
05481.jpg,13.732292175292969,131.2220001220703,429.6417236328125,291.8957824707031
01805.jpg,13.944125175476074,41.942935943603516,294.71844482421875,157.78977966308594
03878.jpg,149.82754516601562,97.16803741455078,777.0042724609375,545.9285278320312
00467.jpg,47.490657806396484,92.46029663085938,206.7987060546875,177.9630889892578
00302.jpg,3.2477707862854004,32.67047119140625,299.31396484375,169.2491912841797
03606.jpg,95.03557586669922,97.21044921875,602.2015991210938,405.5196228027344
01169.jpg,23.925457000732422,15.293460845947266,248.29742431640625,180.4473114013672
05380.jpg,42.12352752685547,51.07138442993164,274.0930480957031,194.38153076171875
06211.jpg,114.90446472167969,49.5689811706543,513.1981201171875,436.7574157714844
00515.jpg,15.068668365478516,71.17516326904297,287.94866943359375,164.78335571289062
00064.jpg,99.371337890625,47.02885437011719,923.6885986328125,693.09228515625
06718.jpg,94.84321594238281,4.358925819396973,591.9104614257812,404.1339111328125
04996.jpg,74.72966766357422,140.18771362304688,805.1419677734375,548.1092529296875
05157.jpg,176.62838745117188,17.654315948486328,747.3229370117188,438.7102966308594
04240.jpg,21.70119285583496,173.7408905029297,777.0963134765625,525.3258666992188
02159.jpg,75.62991333007812,212.65890502929688,483.355712890625,377.0528869628906
02566.jpg,55.630035400390625,162.3505096435547,965.519287109375,631.3241577148438
05091.jpg,93.64013671875,156.29238891601562,958.3753662109375,585.9254150390625
03219.jpg,138.81568908691406,779.5706176757812,3154.924560546875,1823.46923828125
04830.jpg,62.5459098815918,172.92442321777344,586.6021118164062,450.2069091796875
02526.jpg,23.64388656616211,218.34178161621094,302.4603271484375,298.0321350097656
02211.jpg,39.22420883178711,132.22731018066406,366.2308349609375,299.57891845703125
03544.jpg,13.711944580078125,113.26627349853516,476.05902099609375,261.39056396484375
07097.jpg,13.24659252166748,29.35599708557129,610.6188354492188,427.6038513183594
02418.jpg,6.0676350593566895,16.950420379638672,142.60350036621094,89.30874633789062
04185.jpg,39.853057861328125,85.67704772949219,583.6824340820312,407.9565734863281
06123.jpg,22.577762603759766,150.5778350830078,719.3731079101562,450.50775146484375
07162.jpg,8.71419906616211,9.862348556518555,193.48077392578125,107.23811340332031
05624.jpg,55.492408752441406,101.70736694335938,414.5720520019531,363.5535888671875
05371.jpg,159.23977661132812,100.88600158691406,800.012939453125,408.77459716796875
05555.jpg,181.21890258789062,771.398193359375,3634.78173828125,2244.777587890625
01448.jpg,17.675018310546875,24.39206886291504,261.67193603515625,160.19223022460938
04236.jpg,29.344697952270508,161.7186737060547,660.5778198242188,348.34283447265625
02058.jpg,14.657825469970703,69.55243682861328,491.2159729003906,260.7147216796875
05646.jpg,24.938793182373047,29.233163833618164,294.5688781738281,146.7021484375
04816.jpg,81.62742614746094,86.19515991210938,526.02978515625,322.03973388671875
04825.jpg,98.25727081298828,213.33937072753906,783.4008178710938,482.9122314453125
05726.jpg,67.2705307006836,168.57049560546875,688.431640625,372.13665771484375
05922.jpg,110.18370056152344,49.07050323486328,555.1131591796875,370.6868896484375
